('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/DefaultFacelet.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/AbstractFaceletContext.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/TemplateContext.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/UserTagHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/CompositionHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/impl/TemplateContextImpl.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/AbstractFaceletContext.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/TemplateContext.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_3', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_3', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_3', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_3', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_2', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta_2', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/jstl/core/SetHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_beta', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_alpha', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/ParamHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_alpha', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/DefaultVariableMapper.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('2_0_0_alpha', 'impl/src/main/java/org/apache/myfaces/view/facelets/tag/ui/DecorateHandler.java', 'MYFACES-3169', '2f406b2f75b8a3b4410f5a7586fdb6506f73759d')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '194615b5ec0b1b04e2105768253fc2cb6f4abbcc')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('2_0_1', 'impl/src/main/java/org/apache/myfaces/el/unified/resolver/FacesCompositeELResolver.java', 'MYFACES-3166', '5d4d586d011aed9d5aaa383be419b868da824a34')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-3165', 'b61314cedc647da9d338393f9a0ae082cc02bc88')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-3165', 'fbb036bbc86c9948793e9dc43a462d773654df32')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-3186', 'bc1d1855180ebf15d4d18496175b72714c3648ce')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-3186', 'bc1d1855180ebf15d4d18496175b72714c3648ce')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-3186', '9041a4643e79fa811f3c5c29d4194289c502f5f1')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-3186', '9041a4643e79fa811f3c5c29d4194289c502f5f1')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/ELText.java', 'MYFACES-4031', 'd80a55d552bbda14a7371c62d4c579c4749557e8')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/view/facelets/compiler/TextUnit.java', 'MYFACES-4031', 'd80a55d552bbda14a7371c62d4c579c4749557e8')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.8', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.7', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.6', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.5', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.4', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.3', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.2', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.1', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.0', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-module-2.2.0-beta', 'impl/src/main/java/org/apache/myfaces/util/ExternalSpecifications.java', 'MYFACES-4030', 'e6dcd686ef29e4fe455f09474b8c8c880b459b5f')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.0.5', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.0.4', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.0.3', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.0.2', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('2_0_1', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'ad60ae490341c561266c1ebeecf3c7501e4fe125')
('myfaces-core-project-2.1.1', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.1.0', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.0.5', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.0.4', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.0.3', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.0.2', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('2_0_1', 'api/src/main/java/javax/faces/component/_ComponentAttributesMap.java', 'MYFACES-3182', 'e2a5cc4d9a5eb6250337ddfcc459b925e09528aa')
('myfaces-core-project-2.1.1', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlButtonRendererBase.java', 'MYFACES-3180', 'd8388f63dacd8845c65f9a7b9092f2e4efe4da94')
('myfaces-core-project-2.1.1', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlRendererUtils.java', 'MYFACES-3180', 'd8388f63dacd8845c65f9a7b9092f2e4efe4da94')
('myfaces-core-project-2.1.1', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlButtonRendererBase.java', 'MYFACES-3180', '800ebca7ea1ec1f67e4578a8599793da9a2649e3')
('myfaces-core-project-2.1.1', 'shared/src/main/java/org/apache/myfaces/shared/renderkit/html/HtmlRendererUtils.java', 'MYFACES-3180', '800ebca7ea1ec1f67e4578a8599793da9a2649e3')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java', 'MYFACES-3179', '9d21f187f06f000252d8447b2a3646042b5d696c')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java', 'MYFACES-3179', '9d21f187f06f000252d8447b2a3646042b5d696c')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java', 'MYFACES-3179', '996ba28aece936e190669e5c7d727a62925e29a4')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/config/FacesConfigurator.java', 'MYFACES-3179', '996ba28aece936e190669e5c7d727a62925e29a4')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlAjaxBehaviorRenderer.java', 'MYFACES-3176', '92791e0c20be2ac6c5c8d7a480e01adcbfaf1e7c')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlAjaxBehaviorRenderer.java', 'MYFACES-3176', '92791e0c20be2ac6c5c8d7a480e01adcbfaf1e7c')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlAjaxBehaviorRenderer.java', 'MYFACES-3176', '0c2d80d417afcf4483fe60a9e692b0fe8770e5d3')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/renderkit/html/HtmlAjaxBehaviorRenderer.java', 'MYFACES-3176', '0c2d80d417afcf4483fe60a9e692b0fe8770e5d3')
('myfaces-core-module-2.1.18', 'impl/src/main/java/org/apache/myfaces/view/facelets/el/FaceletStateValueExpression.java', 'MYFACES-4041', 'f2c1f4fd8ba75e0ebde3325ad9f2189f4bb0320b')
('myfaces-core-module-2.1.18', 'impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementStrategy.java', 'MYFACES-4041', 'f2c1f4fd8ba75e0ebde3325ad9f2189f4bb0320b')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/flow/FlowHandlerImpl.java', 'MYFACES-4038', '02a76437cab3c28663fcdc4ce7bbab4eb1f199ef')
('myfaces-core-module-2.2.8', 'impl/src/main/java/org/apache/myfaces/flow/FlowHandlerImpl.java', 'MYFACES-4038', '02a76437cab3c28663fcdc4ce7bbab4eb1f199ef')
('myfaces-core-module-2.2.10', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.10', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.9', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.9', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.8', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.8', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.7', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.7', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.6', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.6', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.5', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.5', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.4', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.4', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.3', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.3', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.2', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.2', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.1', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.1', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.0', 'impl/src/main/java/org/apache/myfaces/view/facelets/component/UIRepeat.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-module-2.2.0', 'api/src/main/java/javax/faces/component/UIData.java', 'MYFACES-4036', '407e11057ba8982a182cab24f29b0b0a473c2739')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.1', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.1.0', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.5', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.4', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.3', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/lifecycle/UpdateModelValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/lifecycle/InvokeApplicationExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/lifecycle/ProcessValidationsExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/lifecycle/RenderResponseExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
('myfaces-core-project-2.0.2', 'impl/src/main/java/org/apache/myfaces/lifecycle/ApplyRequestValuesExecutor.java', 'MYFACES-3189', '930a697cb00581702b772079725fa36a5419d45f')
