1,core/src/main/java/org/apache/cxf/common/util/Base64Utility.java,4.1E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/common/util/CacheMap.java,1.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/common/util/PackageUtils.java,1.58E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/common/util/PropertiesLoaderUtils.java,7.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/endpoint/ClientImpl.java,1.068E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/feature/transform/XSLTUtils.java,7.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09285714E8,0.0,Yes
1,core/src/main/java/org/apache/cxf/helpers/IOUtils.java,3.6E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/interceptor/ClientFaultConverter.java,3.5E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/io/CipherPair.java,8.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.21857142E8,0.0,Yes
1,core/src/main/java/org/apache/cxf/staxutils/OverlayW3CDOMStreamWriter.java,2.11E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23714285E8,0.0,Yes
1,core/src/main/java/org/apache/cxf/staxutils/StaxUtils.java,2.05E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,core/src/main/java/org/apache/cxf/transport/common/gzip/GZIPFeature.java,1.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4857142E7,0.0,Yes
1,distribution/src/main/release/samples/jax_rs/spring_boot/src/main/java/sample/rs/service/SampleRestApplication.java,6.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.41714285E8,0.0,Yes
1,maven-plugins/archetypes/cxf-jaxrs-service/src/main/resources/archetype-resources/src/main/java/HelloWorld.java,2.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
1,maven-plugins/archetypes/cxf-jaxrs-service/src/main/resources/archetype-resources/src/main/java/JsonBean.java,1.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2571428E7,0.0,Yes
