1,jackrabbit/src/main/java/org/apache/jackrabbit/core/ItemManager.java,6.45E8,3.432E9,4.6E7,0.0,6000000.0,2.072E9,5.65E8,4.5043479E7,7.12E8,5.65E8,1.5478261E7,4.57E9,6.71E8,9.9347827E7,7.3428572E7,8452798.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java,3.473E9,2.1901E10,1.37E8,0.0,7000000.0,1.2872E10,2.993E9,9.3956205E7,3.843E9,2.853E9,2.8051095E7,5.285E9,6.71E8,3.8576643E7,7.3428572E7,9515215.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java,1.187E9,5.305E9,7.9E7,0.0,7000000.0,3.308E9,7.5E8,4.1873418E7,1.311E9,7.5E8,1.6594937E7,4.941E9,6.71E8,6.2544304E7,7.3428572E7,1.0428303E7,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/TransientRepository.java,2.59E8,2.86E8,1000000.0,0.0,1000000.0,2.86E8,2.86E8,2.86E8,2.86E8,2.86E8,2.86E8,3000000.0,3000000.0,3000000.0,9428572.0,0.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/DerefQuery.java,2.72E8,7.97E8,1.5E7,0.0,5000000.0,5.53E8,2.51E8,3.6866667E7,3.09E8,2.51E8,2.06E7,3.324E9,6.71E8,2.216E8,5.9714286E7,7491486.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/LuceneQueryBuilder.java,7.99E8,2.734E9,4.6E7,0.0,5000000.0,1.79E9,3.06E8,3.8913044E7,8.46E8,3.06E8,1.8391305E7,4.249E9,6.71E8,9.2369566E7,7.1857143E7,1.0742241E7,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java,4.5E8,1.833E9,3.6E7,0.0,5000000.0,1.156E9,1.91E8,3.2111112E7,4.79E8,1.81E8,1.3305556E7,4.228E9,6.71E8,1.17444445E8,7.1857143E7,1.4079106E7,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/SimpleNode.java,1.24E8,6.01E8,1.1E7,0.0,5000000.0,3.76E8,1.01E8,3.4181819E7,1.51E8,1.01E8,1.3727273E7,3.405E9,6.71E8,3.09545455E8,7.1857143E7,1465891.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java,8.38E8,1.599E9,4.0E7,0.0,6000000.0,1.249E9,4.42E8,3.1225E7,8.99E8,4.42E8,2.2475E7,3.634E9,6.71E8,9.085E7,5.9714286E7,9706156.0,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java,4.35E8,2.51E9,4.3E7,0.0,6000000.0,1.5E9,4.55E8,3.4883721E7,4.9E8,3.73E8,1.1395349E7,3.572E9,6.71E8,8.3069768E7,6.0E7,3.0451623E7,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/xml/DocViewImportHandler.java,2.75E8,1.142E9,3.3E7,0.0,5000000.0,7.2E8,1.37E8,2.1818182E7,2.98E8,1.21E8,9030304.0,4.153E9,6.71E8,1.25848485E8,7.3428572E7,1.5769953E7,Yes
1,jcr-rmi/src/java/org/apache/jackrabbit/rmi/observation/ClientEventPoll.java,2.63E8,4.31E8,5000000.0,0.0,1000000.0,3.66E8,2.79E8,7.32E7,3.01E8,2.79E8,6.02E7,1.86E8,1.32E8,3.72E7,3.3857143E7,907856.0,Yes
1,jcr-rmi/src/java/org/apache/jackrabbit/rmi/observation/ServerEventListenerProxy.java,1.32E8,1.8E8,3000000.0,0.0,1000000.0,1.63E8,1.42E8,5.4333334E7,1.46E8,1.42E8,4.8666667E7,1.73E8,1.32E8,5.7666667E7,3.3857143E7,0.0,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/BatchedItemOperations.java,1.677E9,1.96E8,4000000.0,0.0,4000000.0,9.0E7,7.6E7,2.25E7,-1.6E7,1000000.0,-4000000.0,8.37E8,6.14E8,2.0925E8,8.1E7,7.4640671E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java,6.72E8,8.3E7,5000000.0,0.0,4000000.0,3.8E7,2.3E7,7600000.0,-7000000.0,2000000.0,-1400000.0,9.37E8,6.14E8,1.874E8,7.4428572E7,6.8430293E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/ItemImpl.java,1.275E9,5.4E7,5000000.0,0.0,4000000.0,2.6E7,1.8E7,5200000.0,-2000000.0,1000000.0,-400000.0,8.38E8,6.14E8,1.676E8,8.1E7,7.5119048E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java,3.605E9,4.04E8,7000000.0,1000000.0,4000000.0,2.74E8,1.79E8,3.9142858E7,1.44E8,1.38E8,2.0571429E7,8.63E8,6.14E8,1.23285715E8,8.1E7,7.6634725E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/PathMap.java,5.16E8,9000000.0,1000000.0,0.0,1000000.0,4000000.0,4000000.0,4000000.0,-1000000.0,-1000000.0,-1000000.0,6.14E8,6.14E8,6.14E8,5.6142858E7,5.4E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/PropertyImpl.java,1.019E9,2.4E7,3000000.0,0.0,3000000.0,1.1E7,4000000.0,3666667.0,-2000000.0,1000000.0,-666666.0,8.36E8,6.14E8,2.78666667E8,8.1E7,7.6446429E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java,1.55E9,2.71E8,1.1E7,0.0,5000000.0,1.77E8,3.8E7,1.609091E7,8.3E7,3.1E7,7545455.0,9.48E8,6.14E8,8.6181819E7,8.1E7,7.6885082E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java,1.23E9,1.79E8,7000000.0,0.0,6000000.0,1.13E8,4.1E7,1.6142858E7,4.7E7,1.8E7,6714286.0,8.75E8,6.14E8,1.25E8,8.1E7,7.5256186E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/TransactionContext.java,2.37E8,1.4E7,2000000.0,0.0,2000000.0,7000000.0,4000000.0,3500000.0,0.0,1000000.0,0.0,7.17E8,6.14E8,3.585E8,6.2714286E7,5.9959184E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/XASessionImpl.java,3.51E8,2.8E7,5000000.0,0.0,4000000.0,1.8E7,9000000.0,3600000.0,8000000.0,8000000.0,1600000.0,8.49E8,6.14E8,1.698E8,7.6142858E7,7.3265307E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/XAWorkspace.java,1.06E8,8.8E7,3000000.0,0.0,3000000.0,8.2E7,7.7E7,2.7333334E7,7.6E7,7.7E7,2.5333334E7,6.96E8,6.14E8,2.32E8,1.3428572E7,1.1272728E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/jndi/BindableRepository.java,2.37E8,1.7E7,2000000.0,0.0,2000000.0,8000000.0,4000000.0,4000000.0,-1000000.0,0.0,-500000.0,6.92E8,6.14E8,3.46E8,7.8142858E7,7.5731093E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/jndi/BindableRepositoryFactory.java,6.5E7,9000000.0,1000000.0,0.0,1000000.0,4000000.0,4000000.0,4000000.0,-1000000.0,-1000000.0,-1000000.0,6.14E8,6.14E8,6.14E8,7.8142858E7,7.6E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/jndi/RegistryHelper.java,7.3E7,1.1E7,2000000.0,0.0,2000000.0,5000000.0,4000000.0,2500000.0,-1000000.0,0.0,-500000.0,6.92E8,6.14E8,3.46E8,7.8142858E7,7.5896104E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/lock/LockManager.java,1.13E8,9000000.0,1000000.0,0.0,1000000.0,4000000.0,4000000.0,4000000.0,-1000000.0,-1000000.0,-1000000.0,6.14E8,6.14E8,6.14E8,5.6142858E7,5.4E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java,8.06E8,8.3E7,4000000.0,0.0,3000000.0,4.1E7,3.0E7,1.025E7,-1000000.0,1000000.0,-250000.0,9.14E8,6.14E8,2.285E8,5.6142858E7,5.0061963E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/lock/XALockManager.java,2.39E8,5.0E7,2000000.0,0.0,2000000.0,1.9E7,1.5E7,9500000.0,-1.2E7,-1000000.0,-6000000.0,7.33E8,6.14E8,3.665E8,1.3428572E7,7185715.0,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeDefDiff.java,4.86E8,9000000.0,1000000.0,0.0,1000000.0,4000000.0,4000000.0,4000000.0,-1000000.0,-1000000.0,-1000000.0,6.14E8,6.14E8,6.14E8,6.8571429E7,6.6428572E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/DelegatingObservationDispatcher.java,9.6E7,2.1E7,2000000.0,0.0,2000000.0,1.1E7,7000000.0,5500000.0,1000000.0,2000000.0,500000.0,6.23E8,6.14E8,3.115E8,5.3428572E7,5.1204082E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java,1.536E9,7.2E7,5000000.0,0.0,4000000.0,3.3E7,1.4E7,6600000.0,-6000000.0,1000000.0,-1200000.0,9.2E8,6.14E8,1.84E8,5.2142858E7,4.7847223E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java,4.52E8,5.0E7,5000000.0,1000000.0,4000000.0,2.6E7,1.5E7,5200000.0,2000000.0,2000000.0,400000.0,9.15E8,6.14E8,1.83E8,7.9428572E7,7.4188572E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/QueryImpl.java,2.51E8,2.8E7,3000000.0,0.0,3000000.0,1.4E7,7000000.0,4666667.0,0.0,1000000.0,0.0,8.36E8,6.14E8,2.78666667E8,7.9428572E7,7.4408164E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/ItemState.java,4.63E8,1.59E8,7000000.0,0.0,6000000.0,6.4E7,2.4E7,9142858.0,-3.1E7,1000000.0,-4428571.0,9.43E8,6.14E8,1.34714286E8,8.1E7,7.4674753E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/PropertyState.java,3.02E8,1.15E8,4000000.0,0.0,4000000.0,7.7E7,6.2E7,1.925E7,3.9E7,3.7E7,9750000.0,8.34E8,6.14E8,2.085E8,8.1E7,7.4689441E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java,5.21E8,6.7E7,5000000.0,0.0,4000000.0,3.4E7,2.4E7,6800000.0,1000000.0,1000000.0,200000.0,9.16E8,6.14E8,1.832E8,8.1E7,7.5074627E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java,1.056E9,2.07E8,7000000.0,0.0,5000000.0,1.12E8,4.8E7,1.6E7,1.7E7,1.1E7,2428572.0,9.42E8,6.14E8,1.34571429E8,6.2714286E7,5.7458248E7,Yes
