1,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java,4.5E8,1.833E9,3.6E7,0.0,5000000.0,1.156E9,1.91E8,3.2111112E7,4.79E8,1.81E8,1.3305556E7,4.228E9,6.71E8,1.17444445E8,7.1857143E7,1.4079106E7,Yes
1,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java,4.35E8,2.51E9,4.3E7,0.0,6000000.0,1.5E9,4.55E8,3.4883721E7,4.9E8,3.73E8,1.1395349E7,3.572E9,6.71E8,8.3069768E7,6.0E7,3.0451623E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java,3.605E9,4.04E8,7000000.0,1000000.0,4000000.0,2.74E8,1.79E8,3.9142858E7,1.44E8,1.38E8,2.0571429E7,8.63E8,6.14E8,1.23285715E8,8.1E7,7.6634725E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java,4.52E8,5.0E7,5000000.0,1000000.0,4000000.0,2.6E7,1.5E7,5200000.0,2000000.0,2000000.0,400000.0,9.15E8,6.14E8,1.83E8,7.9428572E7,7.4188572E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java,3.13E8,1.12E8,5000000.0,0.0,3000000.0,4.9E7,2.0E7,9800000.0,-1.4E7,2000000.0,-2800000.0,9.16E8,6.14E8,1.832E8,1.2285715E7,6158164.0,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/NodeStateEx.java,5.3E8,1.17E8,2000000.0,0.0,2000000.0,5.9E7,5.5E7,2.95E7,1000000.0,2000000.0,500000.0,7.33E8,6.14E8,3.665E8,7.8428572E7,7.167033E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java,4.63E8,1.29E8,8000000.0,0.0,5000000.0,8.0E7,3.0E7,1.0E7,3.1E7,2.9E7,3875000.0,9.57E8,6.14E8,1.19625E8,6.7571429E7,6.2568107E7,Yes
2,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java,4.4E8,7.7E7,3000000.0,0.0,3000000.0,4.7E7,2.3E7,1.5666667E7,1.7E7,1.7E7,5666667.0,7.42E8,6.14E8,2.47333334E8,1.2285715E7,7094620.0,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java,1.628E9,5.48E8,4000000.0,1000000.0,2000000.0,3.15E8,3.03E8,7.875E7,8.2E7,7.8E7,2.05E7,6.72E8,6.69E8,1.68E8,8.8857143E7,8.8503911E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/TransactionContext.java,2.44E8,2.1E7,2000000.0,1000000.0,2000000.0,1.4E7,9000000.0,7000000.0,7000000.0,6000000.0,3500000.0,6.72E8,6.69E8,3.36E8,7.0571429E7,7.0122449E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/XAWorkspace.java,1.07E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,2.1285715E7,2.0428572E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/NodeIndexer.java,4.53E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,8.7285715E7,8.6428572E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersion.java,1.75E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,8.8857143E7,8.8E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionHistory.java,2.93E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,8.8857143E7,8.8E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java,3.18E8,1.5E7,2000000.0,1000000.0,2000000.0,1.0E7,5000000.0,5000000.0,5000000.0,4000000.0,2500000.0,6.72E8,6.69E8,3.36E8,2.0142858E7,1.6657143E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionHistoryImpl.java,5.6E7,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,8.8857143E7,8.8E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionImpl.java,5.8E7,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,8.8857143E7,8.8E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java,4.74E8,4.86E8,4000000.0,4000000.0,2000000.0,2.47E8,1.61E8,6.175E7,8000000.0,3.6E7,2000000.0,6.79E8,6.69E8,1.6975E8,7.5428572E7,7.0463551E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersion.java,8.4E7,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,2.0142858E7,1.9285715E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionHistory.java,8.6E7,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,6.69E8,6.69E8,6.69E8,2.0142858E7,1.9285715E7,Yes
3,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java,4.54E8,2.4E7,4000000.0,2000000.0,2000000.0,1.9E7,1.0E7,4750000.0,1.4E7,1.0E7,3500000.0,6.81E8,6.69E8,1.7025E8,2.0142858E7,1.7279762E7,Yes
3,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnection.java,3.45E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,1.2E7,1.2E7,1.2E7,4.2428572E7,4.1571429E7,Yes
3,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java,2.55E8,9000000.0,1000000.0,0.0,1000000.0,5000000.0,5000000.0,5000000.0,1000000.0,1000000.0,1000000.0,1.2E7,1.2E7,1.2E7,4.2428572E7,4.1571429E7,Yes
4,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java,8.66E8,6.1E7,4000000.0,0.0,3000000.0,3.0E7,2.7E7,7500000.0,-1000000.0,0.0,-250000.0,5.5E7,4.7E7,1.375E7,9.4E7,8.1138174E7,Yes
4,jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java,4.16E8,1.7E8,4000000.0,3000000.0,1000000.0,1.36E8,1.01E8,3.4E7,1.02E8,7.7E7,2.55E7,2.6E7,1.1E7,6500000.0,3.9E7,2.0705883E7,Yes
5,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java,9.56E8,1.43E8,6000000.0,0.0,2000000.0,1.19E8,5.9E7,1.9833334E7,9.5E7,5.7E7,1.5833334E7,1.382E9,1.343E9,2.30333334E8,1.01571429E8,9.899001E7,Yes
5,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalFrozenNodeImpl.java,3.25E8,0.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343E9,1.343E9,1.343E9,1.12714286E8,0.0,Yes
5,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientRepositoryFactory.java,1.25E8,0.0,2000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472E9,1.343E9,7.36E8,9.6142858E7,0.0,Yes
6,contrib/spi/jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/SysViewSAXEventGenerator.java,2.03E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22428572E8,0.0,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java,7.22E8,3.58E8,8000000.0,0.0,1000000.0,2.43E8,1.08E8,3.0375E7,1.28E8,9.3E7,1.6E7,5.0E7,1.5E7,6250000.0,1.1E7,5037910.0,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java,3.5E7,2.3E7,1000000.0,0.0,1000000.0,1.3E7,1.3E7,1.3E7,3000000.0,3000000.0,3000000.0,1.3E7,1.3E7,1.3E7,1.22E8,1.15E8,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventListener.java,3.4E7,2.0E7,1000000.0,0.0,1000000.0,1.1E7,1.1E7,1.1E7,2000000.0,2000000.0,2000000.0,1.3E7,1.3E7,1.3E7,1.22E8,1.15E8,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeRegistry.java,1.655E9,2.7E8,3000000.0,1000000.0,2000000.0,1.57E8,9.7E7,5.2333334E7,4.4E7,5.3E7,1.4666667E7,1.5E7,1.3E7,5000000.0,1.22428572E8,1.17171958E8,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java,8.33E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22428572E8,0.0,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java,9.56E8,3.4E7,2000000.0,0.0,2000000.0,1.7E7,1.1E7,8500000.0,0.0,1.1E7,0.0,1.5E7,1.4E7,7500000.0,1.08714286E8,1.04214286E8,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalFrozenNodeImpl.java,3.25E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19857143E8,0.0,Yes
6,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewSAXEventGenerator.java,2.03E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22428572E8,0.0,Yes
6,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/ValueHelper.java,7.21E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22428572E8,0.0,Yes
6,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientRepositoryFactory.java,1.25E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03285715E8,0.0,Yes
7,contrib/spi/jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/SysViewSAXEventGenerator.java,2.03E8,4000000.0,1000000.0,0.0,1000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1.26571429E8,1.26E8,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java,1.013E9,9.87E8,2000000.0,1000000.0,1000000.0,6.55E8,6.55E8,3.275E8,3.23E8,3.24E8,1.615E8,3.6E7,3.5E7,1.8E7,1.5142858E7,1.5142858E7,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java,3.5E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26142858E8,0.0,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventListener.java,3.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26142858E8,0.0,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeRegistry.java,1.617E9,1.34E8,1000000.0,0.0,1000000.0,4.8E7,4.8E7,4.8E7,-3.8E7,-3.8E7,-3.8E7,6000000.0,6000000.0,6000000.0,1.26571429E8,1.23857143E8,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java,8.33E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26571429E8,0.0,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LazyQueryResultImpl.java,3.97E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25E8,0.0,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/xpath/XPathQueryBuilder.java,9.59E8,1.33E8,4000000.0,1000000.0,1000000.0,6.8E7,6.1E7,1.7E7,3000000.0,5.7E7,750000.0,8000000.0,4000000.0,2000000.0,1.12857143E8,1.1129753E8,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalFrozenNodeImpl.java,3.25E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24E8,0.0,Yes
7,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/SysViewSAXEventGenerator.java,2.03E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26571429E8,0.0,Yes
7,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryManager.java,2.15E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0142858E7,0.0,Yes
7,jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/ValueHelper.java,7.21E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26571429E8,0.0,Yes
7,jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientRepositoryFactory.java,1.25E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07428572E8,0.0,Yes
7,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/SessionProvider.java,4.7E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9142858E7,0.0,Yes
7,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/DefaultHandler.java,6.55E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7142858E7,0.0,Yes
7,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/IOHandler.java,1.66E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7142858E7,0.0,Yes
