1,debugger/src/main/java/org/apache/pdfbox/debugger/PDFDebugger.java,1.409E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java,1.576E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68571428E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/cff/Type1CharString.java,4.85E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.67142857E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/cff/Type1CharStringParser.java,2.39E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68571428E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java,7.06E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68571428E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/ttf/CmapSubtable.java,7.1E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68571428E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfCompositeComp.java,2.89E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76285714E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/ttf/TTFParser.java,2.93E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68571428E8,0.0,Yes
1,fontbox/src/main/java/org/apache/fontbox/type1/Type1Parser.java,8.6E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/PDFStreamEngine.java,9.59E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/color/SetColor.java,7.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19428571E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/graphics/AppendRectangleToPath.java,6.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/graphics/CurveTo.java,7.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/graphics/CurveToReplicateFinalPoint.java,5.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/graphics/CurveToReplicateInitialPoint.java,7.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/state/Concatenate.java,6.2E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/state/SetMatrix.java,6.0E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/text/ShowText.java,5.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java,4.01E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSString.java,2.37E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/ASCII85OutputStream.java,2.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/ASCIIHexFilter.java,1.3E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxFilter.java,1.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/DCTFilter.java,3.29E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java,1.33E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/JBIG2Filter.java,1.4E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95428571E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/LZWFilter.java,2.89E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/filter/Predictor.java,3.9E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/multipdf/LayerUtility.java,3.01E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFCloneUtility.java,2.38E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFMergerUtility.java,1.385E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,1.337E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java,2.831E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76142857E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParser.java,1.21E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,2.22E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java,4.49E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXRefStream.java,3.32E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java,1.37E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/ContentStreamWriter.java,1.93E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,1.499E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,7.35E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageTree.java,5.42E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNameTreeNode.java,3.73E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDPageLabels.java,4.04E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63571428E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDStream.java,5.18E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType0.java,4.36E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDObjectReference.java,1.51E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67428571E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/markedcontent/PDMarkedContent.java,2.01E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67428571E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/AccessPermission.java,4.21E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PublicKeySecurityHandler.java,5.05E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SecurityHandler.java,6.38E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java,1.13E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java,7.74E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,6.92E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.01E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2.java,4.24E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.01E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFont.java,5.98E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java,1.51E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java,6.27E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1CFont.java,3.97E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java,6.54E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType3Font.java,3.48E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDVectorFont.java,4.9E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/Standard14Fonts.java,1.47E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.04714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/TrueTypeEmbedder.java,3.4E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.15857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/encoding/SymbolEncoding.java,2.48E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.08285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceCMYK.java,1.74E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBased.java,5.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDIndexed.java,2.73E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java,1.23E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDSeparation.java,2.59E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/CCITTFactory.java,4.52E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/PDImageXObject.java,8.37E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/SampledImageReader.java,5.97E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/PDOptionalContentProperties.java,4.01E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java,1.38E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.70857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PatchMeshesShadingContext.java,2.78E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.92714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java,3.75E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65428571E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/state/PDExtendedGraphicsState.java,6.61E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotation.java,7.76E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceDictionary.java,1.63E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/digitalsignature/SignatureOptions.java,1.54E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.25E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageDestination.java,1.64E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/AppearanceGeneratorHelper.java,8.09E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java,8.43E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDButton.java,4.15E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDChoice.java,4.66E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDFieldFactory.java,1.36E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDNonTerminalField.java,2.56E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDPushButton.java,8.8E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDTerminalField.java,2.26E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/printing/PDFPrintable.java,2.9E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45857142E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/rendering/PDFRenderer.java,6.31E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.75714285E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java,1.866E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/text/PDFTextStripper.java,1.957E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,pdfbox/src/main/java/org/apache/pdfbox/util/DateConverter.java,7.11E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84285714E8,0.0,Yes
1,preflight/src/main/java/org/apache/pdfbox/preflight/Format.java,3.4E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.39142857E8,0.0,Yes
1,preflight/src/main/java/org/apache/pdfbox/preflight/PreflightConfiguration.java,2.71E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.87857142E8,0.0,Yes
