1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java,4.99E9,1.6204E10,3.11E8,0.0,1.7E7,1.1216E10,4.786E9,3.6064309E7,6.228E9,4.786E9,2.0025724E7,4.0126E10,4.329E9,1.29022509E8,5.1714286E7,2.9995187E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java,1.517E9,3.608E9,1.48E8,0.0,1.2E7,2.727E9,1.758E9,1.8425676E7,1.846E9,1.758E9,1.2472973E7,3.3724E10,4.329E9,2.27864865E8,5.1714286E7,1.9040941E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheIoManager.java,6.3E8,1.319E9,4.4E7,0.0,8000000.0,1.038E9,7.52E8,2.359091E7,7.57E8,7.52E8,1.7204546E7,2.1182E10,4.329E9,4.81409091E8,5.1714286E7,1.7931875E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMvcc.java,1.025E9,1.368E9,1.8E7,0.0,5000000.0,1.306E9,1.271E9,7.2555556E7,1.244E9,1.271E9,6.9111112E7,1.7618E10,4.329E9,9.78777778E8,5.1714286E7,2261383.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IgniteCacheProxy.java,1.2E9,5.017E9,1.33E8,0.0,1.4E7,3.285E9,5.89E8,2.4699249E7,1.553E9,5.89E8,1.1676692E7,1.3051E10,4.329E9,9.812782E7,9857143.0,4525784.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedCacheEntry.java,6.34E8,1.072E9,2.7E7,0.0,8000000.0,9.6E8,9.15E8,3.5555556E7,8.48E8,9.15E8,3.1407408E7,1.7591E10,4.329E9,6.51518519E8,5.1714286E7,5606344.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxFinishRequest.java,3.4E8,2.083E9,5.6E7,0.0,7000000.0,1.217E9,6.05E8,2.1732143E7,3.51E8,6.05E8,6267858.0,2.2644E10,4.329E9,4.04357143E8,5.1714286E7,3.2249229E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxRemoteAdapter.java,6.46E8,1.634E9,7.4E7,0.0,7000000.0,1.212E9,8.48E8,1.6378379E7,7.9E8,8.48E8,1.0675676E7,2.6102E10,4.329E9,3.5272973E8,5.1714286E7,1.9779158E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTransactionalCacheAdapter.java,1.199E9,1.897E9,9.2E7,0.0,8000000.0,5.61E8,8.1E7,6097827.0,-7.75E8,2.4E7,-8423913.0,1.9827E10,4.329E9,2.1551087E8,4.4E7,2.6611417E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxFinishFuture.java,4.14E8,8.72E8,5.8E7,0.0,6000000.0,6.87E8,4.74E8,1.1844828E7,5.02E8,4.74E8,8655173.0,2.5253E10,4.329E9,4.35396552E8,5.1714286E7,1.6349607E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxFinishRequest.java,3.06E8,2.457E9,7.1E7,0.0,8000000.0,1.404E9,5.37E8,1.9774648E7,3.51E8,5.37E8,4943662.0,2.4142E10,4.329E9,3.4002817E8,5.1714286E7,3.5184197E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxFinishResponse.java,9.5E7,3.2E8,3.4E7,0.0,7000000.0,2.21E8,1.37E8,6500000.0,1.22E8,1.37E8,3588236.0,2.0376E10,4.329E9,5.99294118E8,5.1714286E7,2.5523215E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxLocal.java,5.72E8,1.161E9,5.5E7,0.0,6000000.0,9.2E8,6.43E8,1.6727273E7,6.79E8,6.43E8,1.2345455E7,2.3288E10,4.329E9,4.23418182E8,5.1714286E7,1.7959887E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxLocalAdapter.java,6.82E8,1.557E9,6.8E7,0.0,7000000.0,1.198E9,8.46E8,1.7617648E7,8.39E8,8.46E8,1.2338236E7,2.6906E10,4.329E9,3.95676471E8,5.1714286E7,1.8658226E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareFuture.java,1.027E9,2.338E9,8.7E7,0.0,8000000.0,1.819E9,9.7E8,2.0908046E7,1.3E9,9.7E8,1.4942529E7,2.7231E10,4.329E9,3.13E8,5.1714286E7,2.5918307E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxRemote.java,2.74E8,5.49E8,4.1E7,0.0,7000000.0,4.36E8,2.87E8,1.0634147E7,3.23E8,2.87E8,7878049.0,2.1466E10,4.329E9,5.23560976E8,5.1714286E7,1.7282332E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedGetFuture.java,5.75E8,1.184E9,8.1E7,0.0,1.1E7,9.49E8,6.44E8,1.171605E7,7.14E8,6.44E8,8814815.0,2.788E10,4.329E9,3.44197531E8,5.1714286E7,1.6292472E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicUpdateFuture.java,7.19E8,1.236E9,7.2E7,0.0,9000000.0,1.059E9,7.62E8,1.4708334E7,8.82E8,7.62E8,1.225E7,2.8328E10,4.329E9,3.93444445E8,5.1714286E7,1.346209E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/colocated/GridDhtColocatedLockFuture.java,1.037E9,1.831E9,7.7E7,0.0,9000000.0,1.563E9,1.261E9,2.0298702E7,1.295E9,1.261E9,1.6818182E7,2.9486E10,4.329E9,3.82935065E8,5.1714286E7,1.2492627E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockFuture.java,1.165E9,1.842E9,7.0E7,0.0,1.0E7,1.652E9,1.427E9,2.36E7,1.462E9,1.427E9,2.0885715E7,2.9503E10,4.329E9,4.21471429E8,5.1714286E7,8976346.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockRequest.java,4.19E8,2.003E9,7.6E7,0.0,9000000.0,1.289E9,5.44E8,1.6960527E7,5.75E8,5.44E8,7565790.0,2.6964E10,4.329E9,3.54789474E8,5.1714286E7,3.1489908E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishFuture.java,4.09E8,8.45E8,5.8E7,0.0,7000000.0,6.72E8,4.47E8,1.1586207E7,4.99E8,4.47E8,8603449.0,2.5428E10,4.329E9,4.38413794E8,5.1714286E7,1.8026374E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishRequest.java,2.19E8,9.47E8,5.1E7,0.0,7000000.0,6.35E8,2.2E8,1.2450981E7,3.23E8,2.2E8,6333334.0,1.9862E10,4.329E9,3.89450981E8,5.1714286E7,3.2839946E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxLocal.java,1.051E9,2.765E9,7.5E7,0.0,7000000.0,2.028E9,6.95E8,2.704E7,1.291E9,6.95E8,1.7213334E7,2.7223E10,4.329E9,3.62973334E8,5.1714286E7,2.9505813E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxRemote.java,3.29E8,7.71E8,3.6E7,0.0,7000000.0,5.82E8,4.38E8,1.6166667E7,3.93E8,4.38E8,1.0916667E7,2.2259E10,4.329E9,6.18305556E8,5.1714286E7,1.6615157E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxAdapter.java,1.649E9,3.043E9,9.7E7,0.0,1.2E7,2.56E9,1.439E9,2.6391753E7,2.077E9,1.439E9,2.1412372E7,2.6647E10,4.329E9,2.74711341E8,5.1714286E7,2.2238205E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxHandler.java,9.21E8,2.934E9,6.9E7,0.0,5000000.0,2.03E9,1.034E9,2.942029E7,1.126E9,1.034E9,1.6318841E7,1.5874E10,4.329E9,2.30057972E8,1.5142858E7,5082969.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxLocalAdapter.java,2.975E9,7.804E9,1.81E8,0.0,1.0E7,5.676E9,3.128E9,3.1359117E7,3.548E9,3.128E9,1.960221E7,2.9758E10,4.329E9,1.6440884E8,5.1714286E7,2.3198122E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxManager.java,1.69E9,3.544E9,8.5E7,0.0,1.2E7,2.824E9,2.038E9,3.322353E7,2.104E9,2.038E9,2.4752942E7,2.6087E10,4.329E9,3.06905883E8,5.1714286E7,1.7305104E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/DataStructuresProcessor.java,1.32E9,6.874E9,8.1E7,0.0,8000000.0,3.992E9,8.84E8,4.9283951E7,1.11E9,5.75E8,1.3703704E7,2.6889E10,4.329E9,3.31962963E8,5.1714286E7,3.7198679E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridTransactionalCacheQueueImpl.java,1.88E8,1.332E9,3.7E7,0.0,4000000.0,8.0E8,1.47E8,2.1621622E7,2.68E8,1.47E8,7243244.0,1.1145E10,4.329E9,3.01216217E8,4.6857143E7,7058666.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsAsyncImpl.java,2.63E8,7.4E8,3.5E7,0.0,5000000.0,5.17E8,2.84E8,1.4771429E7,2.94E8,2.84E8,8400000.0,8.795E9,4.329E9,2.51285715E8,1.6714286E7,6989576.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsEx.java,1.23E8,2.45E8,3.0E7,0.0,1.0E7,1.94E8,1.04E8,6466667.0,1.43E8,1.04E8,4766667.0,1.6897E10,4.329E9,5.63233334E8,5.1714286E7,2.0639651E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileAffinityRange.java,2.88E8,7.51E8,3.7E7,0.0,1.0E7,5.61E8,3.88E8,1.5162163E7,3.71E8,3.88E8,1.0027028E7,2.0182E10,4.329E9,5.4545946E8,5.1714286E7,2.2135059E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileImpl.java,1.93E8,3.39E8,2.6E7,0.0,9000000.0,2.92E8,2.37E8,1.123077E7,2.45E8,2.37E8,9423077.0,1.9019E10,4.329E9,7.315E8,5.1714286E7,1.2734935E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileInfo.java,4.92E8,7.67E8,3.1E7,0.0,9000000.0,6.68E8,5.59E8,2.1548388E7,5.69E8,5.59E8,1.8354839E7,1.9793E10,4.329E9,6.38483871E8,5.1714286E7,1.1810393E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileWorker.java,1.47E8,2.24E8,1.3E7,0.0,7000000.0,2.03E8,1.77E8,1.5615385E7,1.82E8,1.77E8,1.4E7,1.3491E10,4.329E9,1.037769231E9,5.1714286E7,9165817.0,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileWorkerBatch.java,1.99E8,3.84E8,2.4E7,0.0,9000000.0,3.1E8,2.31E8,1.2916667E7,2.36E8,2.31E8,9833334.0,1.752E10,4.329E9,7.3E8,5.1714286E7,1.4838914E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFileWorkerTask.java,2.9E7,6.8E7,1.3E7,0.0,8000000.0,5.0E7,2.7E7,3846154.0,3.2E7,2.7E7,2461539.0,1.4741E10,4.329E9,1.133923077E9,5.1714286E7,2.4894958E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsImpl.java,1.768E9,6.065E9,1.13E8,0.0,1.2E7,4.104E9,2.156E9,3.6318585E7,2.143E9,2.156E9,1.8964602E7,3.2621E10,4.329E9,2.88681416E8,5.1714286E7,1.8787564E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsProcessor.java,3.33E8,1.206E9,7.6E7,0.0,1.2E7,8.17E8,4.36E8,1.075E7,4.28E8,4.36E8,5631579.0,2.072E10,4.329E9,2.72631579E8,4.1857143E7,2.0306326E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsServer.java,3.38E8,6.81E8,3.9E7,0.0,1.0E7,5.54E8,4.09E8,1.4205129E7,4.27E8,4.09E8,1.0948718E7,2.0916E10,4.329E9,5.36307693E8,5.1714286E7,1.8144746E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/util/ipc/shmem/IpcSharedMemoryServerEndpoint.java,5.64E8,1.001E9,4.2E7,0.0,1.1E7,8.56E8,6.51E8,2.0380953E7,7.11E8,6.51E8,1.6928572E7,2.2295E10,4.329E9,5.30833334E8,5.1714286E7,1.0727701E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheConfiguration.java,6.08E8,2.015E9,3.7E7,0.0,8000000.0,1.376E9,4.3E8,3.718919E7,7.37E8,4.3E8,1.9918919E7,1.0947E10,4.329E9,2.95864865E8,3.8571429E7,1.2741156E7,Yes
1,modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheEvictionConfiguration.java,1.78E8,4.33E8,2.2E7,0.0,5000000.0,3.24E8,1.21E8,1.4727273E7,2.15E8,8.8E7,9772728.0,9.503E9,4.329E9,4.31954546E8,3.8857143E7,6851205.0,Yes
1,modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java,2.565E9,4.944E9,1.1E8,0.0,1.4E7,4.077E9,2.449E9,3.7063637E7,3.21E9,2.449E9,2.9181819E7,2.7398E10,4.329E9,2.49072728E8,5.1714286E7,1.9123382E7,Yes
